 alphabio_phy abioa_phy bbioa_phy alphabio_dia alphabio_tri abioa_dia bbioa_dia bbioh phykn phykf phymaxqc phylmor diakn diakf diaks diamaxqc diamaxqf diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooFeingest zooFeassim zooexcrdom zoogmax zooeps zpreflbac zprefobac zprefsbac zprefaoa zprefdia zprefsdet zoolmor mesCingest mesCassim mesFeingest mesFeassim mesexcrdom mesgmax meseps mpreflbac mprefobac mprefsbac mprefaoa mprefphy mprefdia mprefsdet mprefldet mprefzoo meslmor mesqmor zoopreyswitch mespreyswitch detqrem sdetphi ldetphi phyrad0 diarad0 zoorad0 mesrad0 detrho phybiot diabiot disscal dissara dissdet ligW ligS dfefloor kscav_dfe kcoag_dfe wsafe wlafe bsi_alpha bsi_kbac aoalmor pbac_alpha lbac_kdoc lbac_alpha lbac_beta obac_kdoc obac_fele sbac_kdoc baclmor bacqmor
1186 2.376256720162928 1.5556632931326966e-05 1.0632430379092694 2.56504188105464 0.9034005561843514 1.0557630491718927e-05 1.05931145362556 1.0793233362212777 0.590334574971348 2.790891587082297 0.023430382125079634 -2.2259286837652326 2.2872461335733534 0.3454230822622776 2.6099225357174873 0.06508579833433031 9.328226827085019e-05 0.3180453166365623 6.548893517012604e-06 -1.5074261967092752 0.7963527500629425 0.9258123524952679 0.25632281438447535 0.31647225585766137 0.5588192452676595 0.687499563768506 5.6197612839578486e-05 3.5689635508417807e-06 0.09401409578509629 0.9411187846399843 0.48677737956866624 0.28821768282912674 0.10563909023068845 0.6350851282477379 -3.418749352917075 0.9476348984986543 0.4280015850439668 0.4831821643281728 0.9462858408223838 0.6605657814070582 9.431074331385187e-06 2.853375738831582e-07 0.06470943335443735 0.4778640498407185 0.11965461215004325 0.060621246229857206 0.8990715453401208 0.8532974543049932 0.8728703400120139 0.8748745210468769 0.6149464114569128 -1.9764895820990205 3.5630603007222004e-06 1.3485243078321218 2.841458572074771 9.956120662132484e-06 0.4315026612021029 0.5366099874861538 5.0731187500059605 94.85081575810909 41.51541851460934 969.103496754542 1492.8780749905854 0.7155803602188825 0.8826853170059621 2.087027256277873e-06 1.7137256156679033e-06 0.4249718804564327 1.211691491305828 1.3819092141464353 0.016925589154474438 -0.1122741624712944 -4.535010024905205 9.044303794615661e-05 0.0009787838225127888 -8.411425855010748 0.8429022504668683 -1.036423085257411 0.0977066420018673 32.825531067326665 0.258729690220207 0.1690737698227167 19.571786250919104 0.194404466515407 128.1066224006936 -1.8903001733124256 3.3199885101230053e-07
1187 2.7270844038575888 6.395929891301353e-06 1.0525528397783637 1.530770517885685 1.7737127370201051 1.4668372481268037e-05 1.063608669489622 1.064811054095626 1.9736891182139515 0.6234191801398992 0.06508214550092817 -3.122949472628534 1.3530918010510504 2.37972275884822 5.580966175533831 0.023986386433243752 5.4302510432899e-05 0.6734934625215828 8.131544374110591e-07 -2.6177312899380922 0.2835571646690369 0.6991755143273621 0.4390021326486021 0.2104944950900972 0.917676074290648 0.25179231241345407 2.350270530398659e-05 1.7393017435636095e-06 0.7940242169518024 0.33865262686274944 0.9787792670167983 0.8555872836709022 0.6077038255147637 0.7924876823090017 -1.5832332102581859 0.55587686910294 0.37069039754569527 0.12196274921298028 0.5754575917031616 0.3425916539505124 2.2581673658418433e-05 1.5384536392822928e-06 0.28560498636215925 0.2006763033568859 0.28873012913390994 0.3614358608610928 0.4326796233654022 0.6737298960797489 0.645949536934495 0.7470992645248771 0.8954854658804834 -2.6294732578098774 1.1215503166399517e-05 2.500970659777522 1.1311037577688694 3.6683413609689864e-06 0.14897543285042048 0.8059049109648913 12.531827287748456 166.80484376847744 26.816710773855448 291.64249007590115 1268.7076977454126 1.6373475166037679 1.4619154657237232 3.0186861994917746e-06 3.4378742979175446e-06 0.12286143015138805 2.685939101036638 0.6479287662543356 0.04628868025261909 -3.464437037706375 -7.7332661636173725 4.85286505729029e-06 0.00012781203599405235 -9.06364707974717 0.46936080921441314 -3.7551026633009315 0.948602732270956 135.13129008095711 0.8803582755848764 0.5027362424880266 169.13758900668472 0.21852581839077176 19.64977649692446 -3.793212533928454 2.3706354709618067e-06
1188 2.912685852497816 1.4716926587560144e-05 1.0476899155229331 1.2333574453368783 1.8799684741534293 1.1638305527244315e-05 1.052812669724226 1.0757117476686835 0.4413050424307585 1.725910610333085 0.017034137286245823 -2.7596438145264983 2.8560849342495205 2.2360884827561676 6.697986100800335 0.03228991081938148 4.2123049739748246e-05 0.8085357918404041 5.881427368149161e-06 -1.8150930972769856 0.5663201361894608 0.5514616563450545 0.19089023158885537 0.2673408658243716 0.8634188327938318 0.6224165314808487 5.0531483774884025e-05 4.632871268700842e-06 0.29227267441339794 0.025738033894449473 0.3763175487145782 0.15566503276117147 0.691735414583236 0.7217207634821534 -2.743335684761405 0.8241569124627859 0.21525006308220326 0.09498695675283671 0.8740768836811185 0.25357197821140287 1.9998884551804857e-05 8.508196331267418e-07 0.23336732108145952 0.13472906360402703 0.024573595263063908 0.12898164428770542 0.23607649561017752 0.8812817130237818 0.5571908103302121 0.6305633401498199 0.6517117051407695 -2.881910647265613 7.911058880617256e-06 1.1812732573598623 1.8935905303806067 1.5425902825814707e-06 0.23545336071401834 0.8581189103983342 4.123971262946725 70.59572234749794 28.09015182312578 434.49321086518466 1438.1649857852608 1.3181496460922062 1.126371042151004 1.2719877380058514e-06 2.4577025451300734e-06 0.26475742022506893 1.5319930920377374 0.19124889774248005 0.028603859098628167 -2.292891353368759 -5.126549327746034 0.00010998330874631562 0.00023166197527812243 -9.887129291892052 0.2770114899240434 -3.2834183434024453 0.1259637139737606 8.770429727621377 0.47973925718106325 0.6419443944469094 126.88974504638463 0.11686923230066895 160.7937635872513 -2.8333072289824486 1.3192133633074936e-06
1189 1.8103890335187316 3.6208387367272125e-06 1.0783794366195798 3.193592448718846 1.0087917745113373 7.80454852954588e-06 1.069775286242366 1.060302172601223 1.7319215870462359 0.9634893924929201 0.07175106847658753 -1.8860635655000806 1.1507355011068285 1.187678622454405 1.4776291064918041 0.07371613726019859 9.047735115513207e-05 0.453000864200294 1.6987812747376867e-06 -3.6811674432829022 0.45411097705364234 0.7780967913102359 0.4019684302154928 0.3725512834731489 0.5040985490661114 0.33566168081015346 3.08557620371209e-05 2.79032570014587e-06 0.5977011498529464 0.6294126711692661 0.8741343425959349 0.725246659424156 0.20523759747855366 0.8152804528363049 -2.2583554117009044 0.6564926174469292 0.49928322876803577 0.3998690391425043 0.506596889719367 0.5714956823736429 6.8596526657024185e-06 2.071737371604993e-06 0.383549771271646 0.4197895098477602 0.3164356043562293 0.44542126823216677 0.7051100935786963 0.5920954872854054 0.9552699476480484 0.7572437636554241 0.8692206060513854 -2.4154582526534796 1.6273529968371062e-06 2.9663174133747816 2.071220960468054 1.1964389851696238e-05 0.45341680804267526 0.6070150656905026 13.27003338560462 198.09676483273506 13.61119210254401 829.2969351168722 1210.4813137091696 0.5300911872647702 0.7289695688523352 5.427326994551414e-06 4.1119621133138595e-06 0.2074096433725208 2.986364890355617 1.8302399475127458 0.010110175836831332 -1.1274763867259026 -7.08450504206121 2.8055506817677437e-05 0.0010892252471832627 -7.590151398908347 0.8941837005037815 -1.5022365972399712 0.7965663634240627 111.00321750342846 0.15501533946953713 0.061238192953169346 86.7836620528251 0.2900092387758196 95.78148438408971 -1.677649532444775 2.0556818788733195e-06
1190 1.4604609040543437 1.0546719403700316e-05 1.057127064689994 1.7692821938544512 0.36978885461576283 9.895639065049451e-06 1.0416441517695785 1.0693196994252503 2.3896236246451736 0.22915282035246493 0.057312350170686845 -1.4128675162792206 1.8528004141524435 2.7146571651101112 4.138073428533971 0.047237130198627714 8.236280253157019e-05 0.9519234240055083 3.295658012696852e-06 -1.3581000994890928 0.8349184550344945 0.8719982928130776 0.26968025509268045 0.13272013529203833 0.734115026332438 0.227097524702549 4.1017781693005454e-05 1.00563200302767e-06 0.2232771953660995 0.8632695374824106 0.09008434073068201 0.40735682379454374 0.9133510845527053 0.9660655921325088 -1.2046552803367376 0.6050229019019753 0.27005305197089907 0.27113513168878856 0.7277947666589171 0.18610144965350628 1.269854548499333e-05 1.3414672820578777e-06 0.011715994682163 0.036163005512207747 0.4933279510587454 0.1071776314638555 0.3087978670373559 0.7861961796879768 0.753930208273232 0.9406146751716733 0.5268172980286181 -3.367319380864501 4.755978471452922e-06 1.5760859418660402 1.487930778414011 1.3743533968442567e-05 0.009957138914614916 0.6751409623306245 19.353161960840225 127.06202389672399 49.70650887582451 685.9852320048958 1098.8565629348159 0.9229079446755349 0.36540726386010647 4.318741416662104e-06 5.293322567659844e-06 0.013597398158162832 0.931363822426647 1.0965696952305735 0.039354229455813766 -0.8194291330873966 -7.815146931447089 5.525631416929644e-05 0.0008137754184146481 -8.649860878940672 0.06480218238197266 -3.1473784232512116 0.30808944161981344 152.4273147303611 0.4042331246193498 0.367783073335886 192.60245120339096 0.020372518254444003 32.13029789086431 -2.4075820855796337 2.7181815657833657e-06
1191 3.2658660486340523 8.008768442474927e-06 1.0664129965379834 3.735011814162135 1.2409184004645795 1.69578045541938e-05 1.0759438042715193 1.0748073237948121 0.872458176035434 2.3751972686499356 0.03335727124474943 -3.9831259716302156 0.7025265240110456 0.7610600133426487 9.67539375089109 0.058768638707697385 6.506273264065385e-05 0.5635693323798477 4.080230678341144e-06 -3.2475203927606344 0.14771358743309976 0.6420690967235714 0.5367268754169344 0.4504834057763219 0.6296740782912821 0.42888641320168974 3.868257396216332e-05 4.465691032776333e-06 0.9077278703171759 0.4764599797036499 0.5881427674461156 0.9829810507874935 0.4264147192332894 0.6216522739268839 -3.798780861310661 0.8846397052519024 0.4451016247272491 0.33709890879690646 0.652224924089387 0.5032835744321347 3.857022581440914e-06 6.016808525331456e-07 0.3572152513079345 0.25114747043699026 0.16017373651266098 0.2829007194377482 0.7807766497135162 0.7472550519742072 0.7310951426625252 0.5643652062863111 0.9943670206703246 -1.215205947868526 9.667570389056991e-06 2.290971824899316 2.5393195282667875 7.894851987388123e-06 0.2923770723864436 0.9123697304166853 7.1111783888190985 44.59372581914067 18.702094298787415 576.8664565403014 1324.7823940124363 1.905011357087642 1.9793131060898304 2.3818672739219405e-06 1.276253979691925e-06 0.44612811954692005 2.3272575177252293 0.8360886968672275 0.023931641235947612 -3.7328908555209637 -6.013336983509362 8.3469698866355e-05 0.0005255752162688791 -8.837452391162515 0.6887438353896141 -2.1161989569664 0.6446856623515487 55.951369556598365 0.728925077849999 0.9603911451995373 45.95170270744711 0.3865055801626295 122.61273386795074 -3.5986024672165513 6.795859654192571e-07
1192 3.6121907783672214 1.719977774579699e-05 1.0588300367817283 3.0373387448489666 0.625485158758238 1.532592962677073e-05 1.0500048971176148 1.076632883064449 0.23166443798691033 0.6641932880505919 0.030887924944981937 -3.2623089840635657 0.8457297467626631 2.9875943064689636 3.16977321729064 0.02987128935754299 9.694337751716377e-05 0.7097273427993058 5.426734785497602e-06 -1.741570328362286 0.5083033688366413 0.7457253435626625 0.3075563379563391 0.23766565504483878 0.535697490023449 0.10514781177043915 3.567547481334596e-05 2.968021193670143e-06 0.559245377248153 0.7705264878366143 0.2776055423915386 0.7978737433627248 0.3246667749248445 0.7005919669754803 -3.0534721398726106 0.572170307347551 0.5157482407987117 0.1494229804724455 0.9046938582789152 0.16979211792349816 1.7407534853124092e-05 1.9858604983676707e-06 0.2590909735299647 0.2879463108256459 0.4476996813900769 0.009738218504935503 0.9960835790261626 0.8183007701300085 0.7069027167744935 0.5043093571439385 0.7954066465608776 -2.1585650630295277 8.764336071046137e-06 2.7844402845948935 1.0147055629640818 2.2952558701271537e-06 0.4903219719417393 0.7058993943966925 16.958098977804184 165.90023390948772 8.619584990665317 469.7252493351698 1177.2254004143178 0.3507231947034597 0.17527744248509408 3.6488459874548154e-06 2.7924587044657932e-06 0.23940153405070305 2.1191308456473053 1.964937284309417 0.02152183136250824 -3.0509221479296684 -4.041063530370593 3.7680360169529365e-05 0.00016320911353600592 -8.044744182843715 0.14733357188291848 -1.850010602734983 0.5163659350946546 98.37757947854698 0.5405525508802383 0.41340357158333063 98.7882731994614 0.043097607195377356 105.93585589155555 -2.5570313995704055 1.652222741567702e-06
1193 1.6676184087991714 4.747381250059267e-06 1.0693877218663692 1.0598925426602364 1.505180488107726 1.1530341763756479e-05 1.0669577527791263 1.062354975193739 1.614485398773104 2.846495139878243 0.059235094757750635 -1.3365820469334722 2.8002942891791465 0.4902464632876218 6.139578481204808 0.07888814954087138 5.046361811459065e-05 0.37614769199863074 1.3693209042281119e-06 -2.8516018809750676 0.4210938043892384 0.5153274985030294 0.49050288470461956 0.34196625649929047 0.880817091371864 0.5320841860026121 4.666972105581038e-05 5.1055611698689905e-06 0.32329781509004535 0.38347605511546135 0.7717223865166306 0.34600718195550145 0.8276020400878042 0.8561625266447663 -1.9444706700742245 0.852226563822478 0.24093436729162931 0.4544164214748889 0.5865141266491264 0.4501975070685148 4.258990700623986e-06 1.0742777229838623e-06 0.10886273207142949 0.002869644667953253 0.14782588044181466 0.3183271917514503 0.46122451685369015 0.6541149942204356 0.8080911203287542 0.8815350774675608 0.7023380282334983 -3.185678848065436 1.106271806983622e-06 1.0696780364960432 2.9579228311777115 1.3140822482657515e-05 0.21020567324012518 0.9428945058863609 9.506153395399451 102.43863753974438 34.389056796208024 770.7189144566655 1415.5828394461423 1.4961187856271863 1.6794795867055654 1.634088780243743e-06 3.771685093158373e-06 0.296886291988194 0.9978583846241236 0.3239741725847125 0.041692216076888146 -0.40358904004096985 -7.249124111607671 7.216045800898294e-05 0.0010144475976617455 -9.477627114392817 0.5133919539116323 -2.881285248324275 0.43707867432385683 194.73158986773342 0.21211949703283606 0.758543529547751 139.6717010550201 0.3578354904428125 40.25712520070374 -1.3925583604723215 1.0026008839270581e-06
1194 2.061531636863947 1.2584080923935054e-05 1.0456499912962318 3.995177145116031 1.6246786587871611 6.215080771922927e-06 1.0438363791629672 1.0683350111730396 2.633262886106968 2.1523390050046145 0.07804907383397222 -2.3608340993523598 0.5547675049863756 1.9659829405136406 7.992588287219405 0.04490965779870748 5.857862450182438e-05 0.8312340307049453 2.8648918494582176e-06 -2.1750313844531775 0.8897980332374573 0.6215967881493271 0.16927711791358888 0.15970348445698618 0.6685242137406021 0.6506155917420983 2.6135841283205622e-05 3.972009120776353e-06 0.9453388426359743 0.11870767102576792 0.06895779100246727 0.5390969079453498 0.0431096950173378 0.9874780760146677 -1.4987657153978944 0.8003199734259396 0.4616046227049082 0.21318188034929336 0.815308957453817 0.3835719291120767 2.04103326724618e-05 1.3797810275314582e-07 0.4807422775775194 0.38492926210165024 0.0414540390484035 0.21907392796128988 0.5531878182664514 0.9751531067304313 0.9817207423038781 0.8153523085638881 0.9202298242598772 -1.0970995062962174 5.620685916424177e-06 2.4601539839059114 1.609023042023182 1.4399880536883656e-05 0.26293345261365175 0.7661422620620578 6.237715581431985 31.387068424373865 23.5617795586586 908.7030324153602 1302.200324786827 1.844415051676333 1.3147559114731848 6.240740456161331e-07 5.628036789453795e-06 0.4753705432731658 2.6903393929824233 0.9408677325583994 0.010834689672105016 -1.5867584459483624 -8.861008753068745 9.891364689597309e-05 0.0007453922750924163 -9.27764484193176 0.41465549036860466 -1.7198322480544448 0.9172566961497068 142.83801986370236 0.4601993013639003 0.5767468698322773 33.85903086513281 0.1399722116906196 78.25596979726106 -2.133145715110004 2.529048585091476e-07
1195 3.209257303737104 9.59404607042584e-06 1.0751165871322155 2.0232226541265845 0.7449778988957405 1.3224948273057602e-05 1.0781262708082795 1.0725348709337414 1.0238658401183784 1.44322268050164 0.01019005175679922 -2.9883201513439417 1.6370638404041529 1.4613237716257572 4.7047205260023475 0.0638505327887833 7.400323685258627e-05 0.5085958944633603 3.723157010002372e-06 -3.308775095269084 0.1775935232639313 0.8486971120350062 0.40820581926964217 0.4766187519300729 0.7587644726969301 0.28871525805443526 5.450543584258951e-05 8.476569545800211e-07 0.19116555518470704 0.7221397811174393 0.5628328547719866 0.0932727071456611 0.5464835157711059 0.5810521608218551 -3.498164113610983 0.633095131535083 0.2957749062683433 0.2790372895076871 0.6765393772162497 0.6632357388734818 1.1559497584433604e-05 1.6681343822576172e-06 0.1351972594857216 0.16992859216406941 0.3665640144608915 0.4183184280991554 0.02124294638633728 0.5612124213948846 0.5057764141820371 0.6876954212784767 0.5772633161395788 -3.4385508336126804 9.157877509736594e-06 1.674985507503152 2.4260444063693285 9.108511151107787e-06 0.04336828226223588 0.5152683209441602 11.156239714473486 139.92604115977883 43.36357267573476 330.80276334658265 1065.6006664037704 0.9821198929101228 1.030308858770877 4.657223235375972e-06 9.360217281263667e-07 0.042733799451962116 1.6669127480126917 1.1993744039908052 0.027951170158572496 -2.9860445596277714 -5.809303746558726 1.071913182493989e-05 0.0004507272934144432 -8.235380372498184 0.787483362769708 -3.5011047925800085 0.0039935242384672165 39.90047853067517 0.7886003907304256 0.22019335255026817 179.73243746440858 0.26096126005984843 168.2145496448502 -3.309497458860278 2.3783471167984382e-06
1196 2.6502396101132035 1.1617656178983722e-05 1.0602922033146025 2.24162626452744 1.077073329128325 1.598650734026537e-05 1.0476722038164736 1.0666390589810908 2.7597129588015377 2.537012969516218 0.06700435707345605 -2.6250175330787897 0.39993386352434757 0.25302827879786494 3.5749332858249545 0.05713891018182039 7.869780430570245e-05 0.6421842101961375 2.198312988427157e-06 -1.1233182782307267 0.6728701084852219 0.7994263213127851 0.2093818692024797 0.4197715161833912 0.8095365322660655 0.5843017105013132 2.9154977743962297e-05 5.531988524361858e-06 0.6774823661800474 0.9102658411953598 0.17553626860491933 0.9170204982813448 0.6306434116605669 0.9008349026553333 -2.3144413912668824 0.9149952176958323 0.16843575127422808 0.3649514064192772 0.7712370710913092 0.6023590551689266 8.98737323371245e-06 7.061272766872274e-07 0.3134282138198614 0.2290410753339529 0.07213405426591635 0.0882123582996428 0.3431964134797454 0.758937616366893 0.6660526008345187 0.6802016645669937 0.8132263575680554 -3.9478323562070727 7.2225263203209675e-06 2.0100656617432833 2.6572781950235367 6.988728091258693e-06 0.06835591280832887 0.5673698223661632 2.6868641413748264 63.37652476504445 11.58672024961561 377.0195282995701 1345.9236526396126 0.32151520615443585 0.5792613710276783 2.8233819001966534e-06 4.928964160650072e-06 0.34488485925830903 2.3850675877183676 1.6565275888890028 0.04701317136175931 -3.7517528273165226 -8.26114238332957 0.00010779296220776073 0.00034640473256499887 -7.804058599285781 0.9798264382127673 -3.961061120033264 0.8278379868716002 118.74619549326599 0.6864727710373699 0.11223901715129614 122.51970920804888 0.1722299074009061 11.450843825936317 -3.1471005072817206 1.3487905591588327e-06
1197 2.25109058432281 6.946549450124924e-06 1.0508259793370962 3.2641781847923994 1.9559362730942667 9.242322024268409e-06 1.0746226133033634 1.0723610587976873 1.2430759502574802 0.3336364823393524 0.020960504896938802 -2.0209659412503242 2.1610350983217357 2.468577263969928 9.111290426924825 0.03855414682999253 6.88977319560945e-05 0.9649091334082185 4.609670791089431e-06 -3.0128283808007836 0.360079362988472 0.5723277006298304 0.47670939727686346 0.10362360524013639 0.7197117164731026 0.3737422309815883 5.319018061359034e-05 2.379807663533871e-06 0.45709413222037254 0.3075588084757328 0.6713591250684112 0.4733934531360865 0.1425797774270177 0.5582516696304083 -2.682048197835684 0.5236766414251178 0.5610419483855367 0.2428303331602365 0.6358157460112125 0.32260819654911754 1.7828183007185106e-05 2.1997566075124604e-06 0.03786375746130943 0.45179213816300035 0.27046158257871866 0.2718318677507341 0.871919771656394 0.7041244562715292 0.8151083323173225 0.8070002300664783 0.6581451636739075 -1.41984904371202 2.315885516172447e-06 1.85773984529078 1.370036268606782 1.6382463608385514e-05 0.3483038963750005 0.8364198722131551 14.918032543733716 114.96225448325276 31.520370761863887 859.6709622070193 1133.9379055425525 1.0503317889757455 1.2756152524612845 3.70000290093702e-06 2.168186567292583e-07 0.15701067206449806 1.3416912402026355 0.4920645746402442 0.016272827837616206 -0.6647105328738689 -6.469135536812246 1.5936950377956103e-05 0.0006343034013709123 -9.711031320039183 0.36336795875802635 -1.2422863626852632 0.2196329366415739 15.7848369916901 0.06122634932398796 0.7158286338672042 66.28375081531703 0.2470263756811619 144.85712324641645 -1.2180070150643587 1.998453601953332e-06
1198 1.1017906088382006 1.442302737645891e-05 1.0746029214933515 1.7001613238826394 1.1730717064347118 8.412653200880245e-06 1.0565036857873202 1.0783338426426055 0.813252907898277 1.048768342565745 0.03755707426927984 -1.746714067645371 1.4089072397910058 1.0953359802253544 7.273142204619944 0.07207198470830917 4.578410064801574e-05 0.4167689683847129 6.2097845825418415e-06 -1.955388518050313 0.728978917747736 0.6770006467588245 0.3514806085266172 0.2872055983170867 0.9421330453362315 0.190207258425653 3.699238559757187e-05 1.246237453651028e-06 0.8269829218741507 0.1975385852251202 0.38418403105810284 0.6669450689293445 0.9755403763335199 0.6603965475223958 -3.8783760452643037 0.6964482890442014 0.3383718136232346 0.4287437802646309 0.8640054704621434 0.520535666309297 1.6870026269720661e-06 1.48668300470389e-06 0.4120932170189917 0.06881806533783674 0.41588839888572693 0.1757523650303483 0.14345327112823725 0.9163545877672732 0.8951408402062953 0.9980652648955584 0.9380561010912061 -2.700338801369071 4.072732167077009e-06 2.7482621129602194 2.1890899557620287 1.1090291206966395e-05 0.18636912759393454 0.874523480515927 17.83706690184772 178.91081914305687 20.550764785148203 629.2411549948156 1245.562602672726 1.6964506928808987 1.8300607135519384 5.514381419117044e-06 2.093418453134493e-06 0.09049487132579087 1.7939857714809477 0.7806560158729553 0.03319512893818319 -1.3566614091396332 -4.641148593276739 4.6700989207709896e-05 0.0009106145981651801 -9.052027233410627 0.6980096421018243 -2.608828954398632 0.7384784119203687 72.74330441746861 0.3166519537568092 0.9015320483595133 159.46501504071057 0.07486622483469546 182.06609408650547 -1.9765037475153804 2.72658189361984e-06
1199 3.797843557782471 3.906015853216458e-06 1.0440445592254401 2.7282078163698316 0.2942408958915621 1.2654812308028341e-05 1.060791131258011 1.062533640936017 2.1033358592540026 1.7368321461603047 0.052839074181392796 -3.6490061869844794 2.5922711718827487 1.677865631878376 2.0515516623854637 0.02362180745229125 8.663840094581246e-05 0.7504327358677982 3.939169947342533e-07 -3.821369567885995 0.241183689981699 0.9074001950211823 0.5622765582986176 0.18037982112728063 0.5974219737574458 0.4658110754564404 4.364892852242553e-05 3.411601467868658e-06 0.05749200544320047 0.5833805015683174 0.8802486531250179 0.21389163807965816 0.4879757224954665 0.7557863518595695 -1.1200077198445797 0.7508177935611456 0.3899625969585031 0.06741601061075926 0.5423693370074034 0.2400432327762246 1.48256054348571e-05 4.741514931622616e-07 0.19121290789917111 0.34602012438699603 0.23919972591102123 0.49996634386479855 0.6731682121753693 0.6117865182459354 0.6213293033652008 0.6219344073906541 0.5330786714330316 -1.858749027363956 1.0350816652471957e-05 1.4005339425057173 1.775663562119007 4.212558592876626e-06 0.40576691972091794 0.6518913081940263 8.697494082152843 82.40220829844475 46.45209398586303 607.9758112318814 1459.3061907682568 0.6550783379934728 0.515123643912375 1.0077012266265229e-06 3.0526227396438588e-06 0.3932169558107853 0.692510443739593 1.5166054680012167 0.005519151329994202 -2.1917504593729973 -6.589376159012318 7.76880917654597e-05 5.274965632620647e-05 -8.47317170817405 0.07284808221273123 -2.1400564769282937 0.3392337756231427 169.0733071155846 0.9419896823354065 0.30154349096119404 4.457804922945797 0.3443904323596508 72.96395581495017 -3.8940854724496603 6.011808204844042e-07
1200 3.716794328764081 1.3953433110684812e-05 1.0683569669723512 1.907973368652165 1.6958959950134158 8.748461054724262e-06 1.071239412650466 1.0780933939665556 1.6713467927649617 0.8835551851429044 0.05133333601988853 -2.8286642469465733 0.7810342391952871 2.0948364434763787 6.573178565129638 0.05286958193406463 9.591886419802904e-05 0.8672066354192793 6.8001047556107445e-06 -2.466521658934653 0.4473074093461037 0.8906786213163287 0.557787942700088 0.07911926009692252 0.8029047340154647 0.24570131972432135 4.196223966708338e-05 3.310707524414519e-06 0.3558121852669865 0.28422126373276113 0.33747100641950967 0.37097034443169835 0.35240742325782776 0.7442461526952684 -1.0439651999622583 0.8393247160129249 0.4099979816470295 0.3284059699624777 0.7870485645718872 0.2782694833353162 7.9356029929369e-06 1.7043394086175355e-06 0.33778053522109985 0.12145783519372344 0.38658704748377204 0.47727217245846987 0.9317538002505898 0.6570760328322649 0.6347340368665755 0.9122181655839086 0.9681282369419932 -3.7490010764449835 6.284490824327804e-06 2.386074984446168 1.937677500769496 1.0738791919451345e-05 0.08412469271570444 0.6156856136023998 2.536719596013427 192.17549841850996 7.625361606478691 751.827813219279 1084.4535707496107 1.1150847668759525 1.725774803943932 2.4625703000411804e-06 2.024332120803323e-06 0.02813354468904436 1.4204894164577127 0.15911958320066333 0.01256704245135188 -2.0516341291368008 -4.39304013364017 5.10694352474443e-05 3.6102950409123744e-05 -8.578626329544932 0.20115818647667766 -1.3959136446937919 0.7803582530468702 164.81579558365047 0.8235064753331244 0.44595555681735277 104.56883529946208 0.21045871801674368 154.74006169103086 -2.3533196952193975 4.481237166112771e-07
1201 1.0207457216456532 4.609060350857261e-06 1.0578002743050456 3.6922448435798287 0.8170463959686458 1.647754189670431e-05 1.0467780788242818 1.0635430992022157 0.15205751517787575 1.6245940830558538 0.04042620155028999 -1.7704899813979864 1.7718257342465222 1.3296387019567193 2.722681521438062 0.04188647419214249 5.143136873841286e-05 0.47877525798976417 9.870541217322978e-07 -3.582685903646052 0.5352948740124702 0.6638254898134619 0.37484169099479914 0.4372315087355673 0.6700401387643069 0.40998965390026565 3.989975681718163e-05 1.5089380327413825e-06 0.5297940512094647 0.8871704640518874 0.8352727014757693 0.7527242704760283 0.855939387055114 0.8396360315382481 -3.9576513981446624 0.5569613306317478 0.34733010088093574 0.16425187182612716 0.7043603706173598 0.5608584789559244 1.9701042783843285e-05 2.429733728705388e-07 0.06233868934214115 0.33638128731399775 0.20991174085065722 0.16084780730307102 0.4000692814588547 0.8681353782303631 0.8450538436882198 0.5359040703624487 0.5606218194589019 -1.5952313793823123 2.8989062621904947e-06 1.7336835879832506 2.0271369107067585 4.952910373470298e-06 0.36664619902148843 0.8378411988262087 15.069325342774391 75.1114247366786 38.27276075258851 484.47354743257165 1310.163026349619 0.2565302805043757 0.14434783291071654 4.06160280011439e-06 3.2161481694654663e-06 0.4603030428569764 2.467376444954425 1.7818915892392397 0.026218770558014515 -1.404041487723589 -7.444783361628652 7.309434740562682e-05 0.0008914632965375118 -8.937754700891674 0.5698808159399777 -3.3646848034113646 0.1721403282135725 68.43789908196777 0.4357303965836763 0.8508470701053739 58.97276095952839 0.18442265804857016 89.40146262943745 -3.517790230922401 2.2262184535739596e-06
