 alphabio_phy abioa_phy bbioa_phy abioa_dia bbioh phykf phymaxqc phylmor diamaxqs diaVmaxs dialmor overflow zooCingest zooCassim zooeps zprefdia zoolmor mesCassim meseps mprefphy meslmor mesqmor mespreyswitch detqrem ldetphi phyrad0 diarad0 zoorad0 phybiot diabiot dfefloor kscav_dfe kcoag_dfe bsi_alpha aoalmor pbac_alpha lbac_alpha lbac_beta baclmor bacqmor
295 3.3004581658169627 9.215503313397574e-06 1.054302280023694 1.7339676603485175e-05 1.0664564952999354 2.4925504359416664 0.02586901802569628 -3.477666619233787 0.7695028824731707 5.942176226461823e-06 -2.7717500319704413 0.8627427257597446 0.6251836878247559 0.5777770781423897 2.15334187238046e-06 0.6263621340878308 -2.4580033598467708 0.2375639935489744 8.944493737847855e-07 0.7676343340426683 -1.5975068034604192 9.61042079574394e-06 2.6603539753705263 3.7337397505460236e-06 0.5957991022989154 16.293758552521467 102.3844919539988 17.634966922923923 1.9001765789464116 1.992817563097924 0.04372539692092687 -3.2323884181678295 -7.336375341750681 -9.473167730029672 -3.784185517579317 0.38000496104359627 0.2664871745742857 0.2994692996144295 -3.174716324545443 8.280656240121634e-07
296 3.5694339806213975 1.2909910122592312e-05 1.0705839810147881 1.270307248449643e-05 1.0720340211316943 2.6787492820993064 0.0664923881366849 -3.145612945780158 0.8347839036025106 1.758044811301968e-06 -2.6219224371016026 0.7441697359085083 0.5513168870471418 0.33565532304346557 4.677066958349853e-06 0.48394007005728784 -3.7762359641492367 0.4183673031628131 5.936328826161722e-07 0.13910940568894148 -2.571260057389736 3.3325290008818867e-06 1.5849840492010117 1.1938307009620109e-05 0.7326120070088655 5.983351223170757 83.97018276154995 35.370563827455044 1.2074751083739101 0.7696214148774743 0.0014415792692452668 -3.518429897725582 -6.5582605274394155 -8.865467987488955 -3.049342831596732 0.8160421336069703 0.12811659001745282 0.8173115206882358 -1.5159559454768896 2.144120040315169e-06
297 2.3192711444571614 3.392223742493014e-06 1.0520412577688694 6.326634999519834e-06 1.067874985896051 0.4997668515890836 0.03197206197306514 -1.6749995378777385 0.4365756542421877 6.828650439274497e-06 -1.9309451198205352 0.1547194816172123 0.7521688159555197 0.5488248438108712 1.1078906056893714e-06 0.9353638576809317 -1.7235935432836413 0.3332209845073521 1.7401798497842347e-06 0.9915979998186231 -1.7823702841997147 7.477948532646729e-06 2.594131510704756 7.620340715490143e-06 0.9482738907448947 19.196099059656262 121.86806695535779 6.339941686019301 0.897233551274985 1.835803554393351 0.03363386410940439 -0.5078250057995319 -5.6361949779093266 -7.8219767776317894 -1.2394668525084853 0.44802647549659014 0.9029007568024099 0.08585943095386028 -3.9356079483404756 1.2375828180531106e-06
298 1.7484489539638162 1.73320651649394e-05 1.0688687140494586 1.6184727277572234e-05 1.0623988841287793 1.5144534941762686 0.058796120779588824 -1.8033286212012172 0.48033256856724615 4.671135656988351e-06 -1.3796831145882607 0.4545742444694042 0.6600391616113483 0.15968730328604577 3.002127812511322e-06 0.11364425937645137 -2.0548141561448574 0.5536137616261839 1.8086255628279306e-06 0.42236611247062683 -3.787477247416973 9.077944075990536e-06 1.0312622971832752 1.679791299910802e-05 0.587388404905796 15.117113372310996 44.88571126013994 20.615465031005442 1.8115004131570458 1.504867227282375 0.02224527319055051 -2.217296976596117 -7.768015010282397 -8.59961531823501 -2.1820595879107714 0.2203122368082404 0.34463844224810597 0.6854936638846993 -1.803685829974711 2.643187358733956e-06
299 2.735099439509213 6.882143859035784e-06 1.048504750095308 1.116382945501418e-05 1.0775346347503365 2.2319307977333667 0.022227000696584585 -3.3673157151788473 0.7910141359083354 3.1036976168656514e-06 -3.688808682374656 0.6463655903935432 0.8538578992709518 0.4013656615745276 3.924060705618036e-06 0.5631568470131606 -2.6330341501161456 0.18699765605852006 8.000568221581893e-07 0.6968669202178717 -1.4809633940458298 2.1837003021371655e-06 2.0228317454457283 4.9121678630062555e-06 0.8638179333042353 10.347984727472067 184.17764214798808 47.81137054320425 0.2839000955224037 0.20810991367325188 0.03905298853293061 -1.1917689964175224 -4.3480860544368625 -9.645509778056294 -3.605308319441974 0.6025332314893603 0.5235616597812622 0.42085567489266396 -2.711791453883052 6.949432314959941e-07
300 2.9673735266551375 1.3926632349870891e-05 1.0579317021369934 9.344562131445856e-06 1.0760406147502364 2.2802113592624664 0.051692990446463236 -2.3576010847464204 0.6206287998706101 5.425581812677491e-06 -1.33448782004416 0.5341637000441551 0.7108213578350842 0.5225677044130861 3.290402980012543e-06 0.664537389036268 -3.1544243711978197 0.2216778143774718 2.2814005171379973e-06 0.004113181494176388 -3.079891085624695 4.986458180981033e-06 1.3932714331895113 2.3927068708602476e-06 0.7763715297542513 13.099404005333781 38.60653003677726 13.140663574449718 1.346528672706336 0.9037677324376999 0.0156236093332991 -3.3123527616262436 -4.797810074873269 -8.376503603067249 -1.7200254034250975 0.2612426681444049 0.7967839976772666 0.36172666773200035 -2.3197584794834256 2.209941796199591e-07
301 1.1428280798718333 9.835450392630365e-06 1.0794432925060393 1.5811245463771262e-05 1.0640296060405672 0.10689300205558538 0.011838484024628997 -3.968828048557043 0.6695175658911466 5.582719449497138e-07 -3.5501725682988763 0.3665807984769345 0.9037079473957419 0.30566288656555113 2.3330659950496973e-06 0.2440532552264631 -2.201216039247811 0.5302812794689089 1.1349869884455713e-06 0.8721999460831285 -2.378988988697529 6.340107986707826e-06 2.411955637857318 1.5322823560348264e-05 0.5073552779573948 7.760222125798464 166.55130293220282 28.394387331791222 0.7654492025263607 1.7594123787246645 0.044705635614693165 -0.2861534468829632 -8.880924466997385 -9.872265609446913 -2.5936859091743827 0.8778259446844459 0.027812673663720488 0.5951490188017488 -2.9464567471295595 2.4187938430932937e-06
302 1.7909168442711234 1.0889043750702748e-05 1.0415216211602092 8.123452102558481e-06 1.065775260515511 1.1767628556117415 0.07250576972961426 -2.50303940102458 0.9757597962394355 2.5240186922019347e-06 -3.139214938506484 0.26790060475468636 0.5876014216803014 0.4873888006433844 1.7820772972535686e-06 0.7873334763199091 -1.0145151931792498 0.30107251047156747 2.4189151234976535e-07 0.3073890618979931 -3.5628364980220795 1.0344635573953079e-05 1.974306246265769 6.145256105810404e-06 0.8756577450316398 4.24579630792141 90.24700129404664 43.38369552977383 1.6760342672467232 1.1333946334198117 0.007285656331107021 -2.9878128580749035 -6.0860719215124846 -9.087301779072732 -3.8981873635202646 0.6657494576647878 0.6268954281229525 0.13619702123105526 -1.2818627003580332 1.110686606693047e-06
303 3.7266280306503177 5.86518880111355e-06 1.0611045285314322 1.3053750865057939e-05 1.0743095538392664 1.9112323358654977 0.04344979332759977 -1.173415862955153 0.3143977539613843 4.297266061055577e-06 -2.3548196898773313 0.8315745741128922 0.7875177692621946 0.24241459839977322 5.305600353124275e-06 0.3687600114196539 -3.442168918438256 0.4407061886508017 1.2503252416435213e-06 0.5662382785230875 -1.3562125340104103 7.445235279630179e-07 2.9558811876922846 9.418835393498066e-06 0.6683736149221658 16.890688443556428 139.49822798371315 24.867032151669264 0.4118496904149651 0.5222912328317761 0.027203629502095285 -1.9778794199228287 -7.670711959712207 -7.594019316602498 -1.9111539153382182 0.03209600690752268 0.4495812711305916 0.8988723186776042 -3.4204277815297246 1.5723345999571458e-06
304 3.6780408956110477 1.0236542164218715e-05 1.051184669211507 1.0431816874727331e-05 1.061152955032885 0.19925920907408 0.018083564741536974 -2.6523347590118647 0.4618213257752359 2.178452024883073e-06 -2.450540124438703 0.5782683365046978 0.6337679653428495 0.2007687118370086 1.0558140692646027e-06 0.7077060963306576 -3.9311727145686746 0.5672446841374039 2.882616857446178e-07 0.4823994068428874 -1.8767885649576783 3.320831906253092e-06 2.9372556675225496 1.4586042824063312e-05 0.7569892675429583 3.051923483610153 148.91479764133692 26.104358010925353 0.8701572825200855 1.6943943932652474 0.004885334983468056 -0.7071098051965237 -6.675234149210155 -8.962022138293833 -1.7705565001815557 0.48591661639511585 0.4032225876580924 0.44734806660562754 -1.9404130578041077 2.2289841685927023e-06
305 1.929786056280136 6.0586316545528395e-06 1.071440641246736 1.689412881171814e-05 1.0787523897364737 2.367621749266982 0.045908993380144245 -1.0286552822217345 0.8504562585614621 3.9084139257384875e-06 -3.2360914163291454 0.3208405390381813 0.8908691432327032 0.4165054947137833 4.566383068406678e-06 0.14025204957462847 -1.509426822885871 0.20238435929641127 1.4788330850596711e-06 0.6454385714605451 -2.664345324970782 1.017474381175513e-05 1.8836593460291624 2.7002976879615475e-06 0.542048663822934 15.693919101729989 108.07652605697513 42.149094878695905 1.240006799530238 0.8499486967921256 0.037077713466249405 -3.701937109231949 -5.753433523699641 -8.111440150532871 -3.9450097447261214 0.8681177999824286 0.7027675163000822 0.7119879089295864 -2.578817910514772 4.553867831688236e-07
306 1.0012151412665844 1.4630357540294494e-05 1.0495182738080622 7.04136244840575e-06 1.0708202332817018 1.8188440036028624 0.036657533030956986 -2.492886013351381 0.8066986766643822 5.874266843764214e-06 -3.45831289421767 0.2199146091938019 0.517823048401624 0.34861516985110935 4.019526939912423e-06 0.8304830205719917 -1.8996646562591195 0.4038595128804445 2.0970471855468567e-06 0.2060854434967041 -1.3878317857161164 8.574317072526793e-06 2.446024974808097 9.853026096674579e-06 0.902695590974763 11.904977841302752 165.38820959627628 29.628985300660133 0.25149210039526226 0.4683771000243723 0.024157895729877057 -1.0237151384353638 -7.9635722525417805 -8.583875529002398 -2.6406249720603228 0.5817152746021748 0.07028651190921664 0.04984614532440901 -1.6641379883512855 1.6865112577323558e-06
307 3.013211213052273 9.576670948903215e-06 1.0678552712500096 1.1965701048245171e-05 1.0691193889640271 1.0893303403630852 0.07993016231805086 -3.8349593821913004 0.5055904258973896 1.050244016935014e-06 -1.2439444065093994 0.8812452115118504 0.7678914641961455 0.5920931152068079 3.0694220045848784e-06 0.2649703862052411 -2.847056707367301 0.32046896154060955 1.0444540127301244e-06 0.9161370601505041 -3.693103821016848 4.469098334084265e-06 1.4998504016548395 5.535059802544614e-06 0.6260228345356882 6.564006123691797 23.421966452151537 11.903340397402644 1.8382346421480178 1.0684138254262507 0.04096551779471338 -2.0025207065045834 -4.543297273106873 -9.43205424817279 -1.579361374489963 0.21366435289382935 0.7244488543365151 0.7812961544841528 -3.7909964844584465 9.546264066119436e-07
308 2.7829652335494757 1.667767347330314e-05 1.0785812000557782 1.378578000219056e-05 1.0670004162006081 0.5879486218094826 0.0306316594965756 -1.846007970161736 0.6882811157032847 5.005024976950759e-06 -3.779270746745169 0.793059528619051 0.5681691710837186 0.4427625821437686 2.436082151015634e-06 0.4108330406062305 -2.8881670450791717 0.31381080723367627 2.0369991321651333e-06 0.3513128897175193 -2.47358273062855 1.6668781700664784e-06 2.1191873997449875 8.119804040891016e-06 0.7137131689023226 14.060977613553405 194.2563117481768 49.03772876597941 0.7310757528059184 1.7673645519651473 0.018301880237646402 -0.4932354725897312 -4.680731455795467 -8.199687141459435 -3.464631510898471 0.931364506483078 0.5662672334350646 0.996645612642169 -1.1482253773137927 1.3485633630167552e-06
309 1.6088584009557962 7.077228734420648e-06 1.05879386626184 7.414067125258347e-06 1.073075908254832 2.7733033603057264 0.06843112707138062 -3.329073891043663 0.6489596581086516 3.478456356161688e-06 -1.4715755004435778 0.10751437842845918 0.8173054387792944 0.23076120363548397 3.3501472504145498e-06 0.9473474335484207 -2.3157636895775795 0.45520026613958176 8.465611713257169e-07 0.5299428338184953 -3.172796600498259 1.1312607029577958e-05 1.0756161026656628 1.1393383328578677e-05 0.9824866563081741 9.294728320091963 63.459384739398956 19.39187476411462 1.3717611302621664 0.7196872704662383 0.04738381324149669 -3.4724682345986366 -8.763504592701793 -9.810157113242894 -2.2289627930149436 0.2976699061691761 0.27207128037698564 0.2339722765609622 -3.5561707951128483 1.9827815384983464e-06
310 2.4616054128855467 1.3611965696327389e-05 1.0621223330497742 1.5096501458039578e-05 1.077277617417276 2.1437711527571084 0.02520826599560678 -3.199189931154251 0.34271676018834113 1.3210367343466107e-06 -1.83401018101722 0.40805309265851974 0.6704884662292898 0.50606992081739 5.240887632007124e-06 0.040555832386016843 -1.281006089411676 0.20630483734421431 5.032340826734004e-07 0.08720631524920464 -1.2632617512717843 7.307600977515836e-06 2.5127313919365406 4.240661680577668e-06 0.6139442322961985 4.927768804132938 120.04837220534682 7.56353463511914 0.38698639571666715 0.15819663181900978 0.011495013680309057 -1.8020588234066963 -5.890714783221483 -9.34504704317078 -1.2863022033125162 0.02691110037267208 0.8563102246727794 0.5054317750036716 -2.1743459068238735 5.022712301945796e-07
311 3.5243176240473986 3.1353068091751384e-06 1.0405038975551726 1.0081917010851341e-05 1.062803534977138 1.4199215412139894 0.056310803079977635 -1.6227530064061284 0.9945114940404891 6.350771370085163e-06 -2.526211826130748 0.6912510715425014 0.9266540627926587 0.2658879267051816 1.6840295920027762e-06 0.5751293440163135 -3.3277403190732002 0.5166640697512775 1.555692244114147e-06 0.7815984729677439 -3.46828939858824 5.908297657259498e-06 1.5570505931973457 1.7170778370065684e-05 0.8219501060713083 18.142289312556386 68.03597193211317 34.14420292247087 1.7103148812428117 1.4363494284451008 0.031413080493919554 -2.796458814293146 -7.475624513812363 -7.732097508851439 -2.9087810842320323 0.6434685308486223 0.20422080997377634 0.2720076898112893 -3.094158115796745 2.8726460429391374e-06
312 3.3483701162040234 1.5250305050695143e-05 1.064227003082633 8.386846306233632e-06 1.0783835408836604 0.871200915519148 0.03564939268864691 -1.9535636603832245 0.7097494567744433 5.360588563942453e-07 -2.868204508908093 0.5219090208411217 0.7966214833781122 0.535241988999769 4.205281065811438e-06 0.473313228180632 -2.0099694123491645 0.36432221559807654 1.8565792864171302e-06 0.18374382983893156 -2.198635209351778 1.081376674281071e-05 2.696650067344308 9.140241617354116e-06 0.9358690206333995 3.5807317700237036 95.58815954253078 18.87231423985213 1.519798677880317 0.22801172779873013 0.01394225938245654 -2.4538367688655853 -7.004960031248629 -8.340903662610799 -3.6434971699491143 0.08243518974632025 0.30524827572517094 0.8445299286395311 -1.4588524587452412 1.7377389508678956e-07
313 2.1684480533003807 8.504727908681768e-06 1.04337962012738 1.3499623584923231e-05 1.0616830392926933 1.606378414388746 0.06333596399985254 -3.6228421153500676 0.5836119371466338 5.563780179687051e-06 -2.06037182174623 0.37698008045554166 0.6036803779192269 0.2912153433077037 2.5562297141058713e-06 0.8841459156479686 -2.587522804737091 0.3916734812781214 6.664763533518891e-07 0.9425681056454778 -2.9057168923318386 1.2203027403706478e-06 1.7482783701270819 1.24454764300026e-05 0.7144667035993189 17.349173601716757 133.62904001027346 45.37629280705005 0.5829294863156974 1.3090147410519422 0.04611033787857741 -1.4476570449769497 -5.423707641661167 -9.972583341877908 -2.067675806581974 0.7158741457387805 0.48812334463000295 0.11307793017476797 -3.8316187215968966 2.468551805725804e-06
314 1.5270154811441898 1.1308493396629475e-05 1.0750706832483412 8.884471737676196e-06 1.068745902273804 2.5856626785360275 0.019057794511318206 -2.9074870022013783 0.3648701892234385 4.216423112019482e-06 -1.6259772786870599 0.27605071738362313 0.9192680571228266 0.4720383160281926 8.263423811445978e-07 0.10109866810031234 -3.6342509081587195 0.15854011746123434 5.974794698111644e-07 0.37776701897382736 -1.158270437270403 5.204601559348197e-06 2.1858962308615446 3.3944926841218986e-06 0.8514169184211642 12.4282993003726 32.74008797481656 37.86626619286835 1.6205869453027844 1.928097691014409 0.010030202162452043 -3.77822407707572 -8.29299266077578 -9.19253900879994 -1.511733335442841 0.9905430162325501 0.1636500253342092 0.6502197757363319 -1.9340315042063594 1.0636357504322572e-06
315 2.583912819623947 5.438688886998635e-06 1.05732383787632 1.5533810192546636e-05 1.071344994250685 0.41163630271330476 0.0624692769534886 -1.5190822333097458 0.9284810268320143 2.6950891035893518e-06 -3.818224811926484 0.8248893290758134 0.7192972204647958 0.2559712182730436 5.1232729752815364e-06 0.5138576617557555 -1.580947607755661 0.5794217035174369 1.6506774187156998e-06 0.7458596061915159 -3.3594471476972103 6.551477489497133e-06 1.1340087819844484 1.6292969301705146e-05 0.5692392462678254 8.21596254594624 171.88971392810345 8.09934800490737 0.47654762938618656 0.616473751142621 0.02686212348379195 -0.7560836672782898 -4.213876864872873 -7.563262598123401 -2.7009275518357754 0.3742336006835103 0.9419040741864592 0.3855817588046193 -2.795272868126631 1.6222623219989514e-06
316 3.118491632863879 1.2423355640041538e-05 1.0466320895776153 1.6630600773539672e-05 1.0746947784908116 1.2755577775649727 0.013057292886078358 -2.7527064150199294 0.39579100329428907 6.658036955438243e-06 -1.1116077927872539 0.7118909478187562 0.8416758675128222 0.3209880540613085 5.755937600581631e-06 0.6442572125419974 -1.1531127924099565 0.5042124022264033 1.2520557847218934e-07 0.05311529990285635 -1.951041053980589 9.203447883784839e-06 2.262623108923435 1.380317039028914e-05 0.5198348577227443 14.587592825293541 50.26858255267143 40.92726740986109 1.150633955281228 0.3916102107614279 0.00362424308154732 -2.7477902546525 -5.015029908157885 -8.789372502360493 -2.3361981296911836 0.5276274355128407 0.617665630299598 0.3342638360336423 -2.450121364556253 2.090796478161657e-06
317 1.364330055192113 3.871700793280508e-06 1.0657609105855228 1.1427224434791479e-05 1.0652203533239664 1.9937430781312286 0.05099562196061016 -1.3177915159612894 0.8726098740473389 1.8384434159896855e-06 -3.3972965255379677 0.18885380998253823 0.6408793128095567 0.5617188541218638 1.495126354038129e-06 0.2024886478111148 -3.5814274083822966 0.25031388415955 1.3151745569538668e-06 0.8275913903489709 -2.757097188383341 2.31589426133454e-06 1.3081631548702717 1.8857851822826045e-06 0.7945917764678597 10.943386698141694 178.26811308041215 23.146562119945884 0.9596098539419472 1.2027002777904272 0.03268187682889402 -1.7259548343718052 -8.429206140339375 -7.960305435117334 -3.3500717878341675 0.1456818962469697 0.4442853216547519 0.5676861554384232 -3.02990959584713 1.2825935087339193e-06
318 1.9416710641235113 1.5941284232044214e-05 1.052663747817278 1.242563816184109e-05 1.0644270001351834 2.9177556303329766 0.042748179631307726 -2.195824394002557 0.7413507666438818 2.9650407494045792e-06 -2.9163472270593047 0.4893890909850598 0.7326549155637622 0.17346365056000648 1.8824009608511847e-06 0.7689715255238115 -3.202656560577452 0.467660945886746 2.208826184397805e-06 0.2583688385784626 -1.6905884556472301 3.894255830177658e-06 2.871002744883299 1.0936758304187268e-05 0.6808495731092989 5.457677869126201 78.05790778249502 14.921420277096331 1.9861634142696858 1.5267095175571739 0.019570629477500916 -3.0487095452845097 -6.225318709388375 -8.742792245466262 -3.1589676337316632 0.43598685692995787 0.8021569510456175 0.17122651543468237 -1.2247420027852058 2.590033452509454e-06
319 3.9477607551962137 8.265846982895811e-06 1.0749419549480081 5.866545554319466e-06 1.0755028349161149 0.7380652028135954 0.0737118677329272 -3.7248427188023925 0.5270586196333169 4.693794662792545e-06 -2.2019328512251377 0.6100859239697456 0.5388915252871811 0.3857954495586454 3.5776619193644297e-06 0.32527718568220737 -2.250114841386676 0.2697927481960505 1.155762714376949e-06 0.6108630020171404 -3.9792036153376102 8.032943266530142e-06 1.8247457891702652 6.650447535018126e-06 0.893881613323465 19.796447325497866 127.25368550047278 30.8674089377746 0.10370103884488345 0.9601140377111732 0.03951299627777189 -0.042224474251270294 -7.141020587645471 -9.574338875245303 -1.0317213125526905 0.8037897637113929 0.03667373862117529 0.9339019004255533 -3.3164671203121543 7.401232469688963e-07
320 3.923540720716119 1.494680098268738e-05 1.0549529851973056 1.3397728509045448e-05 1.0702118039131165 1.37141817426309 0.0711594700627029 -3.8539377320557833 0.38686382276937364 3.0639338911795572e-06 -3.085584146901965 0.41489262431859975 0.9166186397895216 0.5603845326695591 2.32548331216633e-06 0.22131596807390452 -3.9811910036951303 0.33150067473761735 1.7920994408928823e-06 0.01730226818472147 -1.5809473479166627 1.0888650603225902e-05 1.2360071539878845 1.4459792306836418e-05 0.9640305246505887 11.437311816960573 82.41943998262286 30.643096258863807 0.7074554542079567 0.4848772821947932 0.028518354759551588 -0.8088763952255249 -6.369231041520834 -9.468900540377945 -3.9759325608611107 0.7085562692955136 0.4320705466903746 0.6456315396353602 -2.632514941506088 2.739577310125309e-06
321 1.968649035319686 9.034171156667139e-06 1.0726747665181757 8.46615180812983e-06 1.0697228603065014 2.103055860940367 0.027884691245853903 -2.4651668360456824 0.9498101445846259 4.582047386146667e-06 -2.3703567208722234 0.6856077574193478 0.7237319161184133 0.32234468478709455 3.318330831394565e-06 0.6418078615143895 -1.553617392666638 0.4168603966478258 7.480966674241548e-07 0.8521744450554252 -3.874271930195391 1.2965890216744609e-06 2.194129254668951 3.0804052453108683e-06 0.6873000785149634 7.207470564171672 123.26569382101297 15.32186884433031 1.4027031883597374 1.050058170966804 0.008647765850648284 -3.7876819632947445 -7.290077005513012 -8.464013750199229 -1.8377800146117806 0.09072961006313562 0.6147173785138875 0.38100684247910976 -2.0990322940051556 5.971121101605671e-07
322 1.350349621847272 1.1654818038180195e-05 1.045749940238893 1.543192305015745e-05 1.0604723254032433 2.8104675450362264 0.05464577089063824 -1.0008416017517447 0.7310572356916964 6.741169672588714e-06 -1.327822731807828 0.7861432380974293 0.800974130257964 0.38451864137314257 5.374369745604107e-06 0.3460276994295418 -1.8496131245046854 0.19652458964847028 5.416725312695942e-07 0.29616408981382847 -2.058856108225882 5.6450653905307665e-06 1.6315266229212284 1.0232633361334189e-05 0.818320481069386 2.2865281347185373 43.44602735713124 22.920446074567735 0.35573947178199883 1.678423875849694 0.044536356404423716 -1.4844599924981594 -5.159247639589012 -7.99646946368739 -1.6539072804152966 0.3669082699343562 0.037896752497181295 0.8557097548618913 -3.6702798791229725 1.8933301550094725e-06
323 3.135207114741206 4.8664121304345485e-06 1.0666211635619403 8.963780343980977e-06 1.0794379843957722 0.6399809814058244 0.026822495954111222 -2.6712187845259905 0.605626914743334 1.7166735814599734e-06 -3.6124923760071397 0.11308777630329132 0.6010580777190626 0.17476964788511395 1.7336529180519626e-06 0.7645932866819203 -2.802901570685208 0.5629146319348365 1.7236540555367588e-06 0.5842987112700939 -2.8579941103234887 6.99065948881778e-06 2.673633210361004 5.4083244456840604e-06 0.6033146816398949 16.0726128667593 185.4202527552843 41.32883152458817 1.7339782143943012 0.8677746864967048 0.015406945860944689 -2.4792872965335846 -8.577957158908248 -9.003759503830224 -2.655432757921517 0.9988448983058333 0.8163864279165863 0.12424437329173088 -1.6252722991630435 1.4869315334147324e-06
324 2.568593516945839 1.2345797219529264e-05 1.0773129247501494 1.1483901385131671e-05 1.0767135577835143 1.0507501346059143 0.04753876290284098 -1.6478111194446683 0.7623403744772076 4.337836647755466e-06 -1.4580310434103012 0.20010770559310914 0.7388219963759184 0.29608755293302236 1.10543745352145e-06 0.897162482207641 -2.9377506263554096 0.5282453097403049 1.8969617214881712e-07 0.15229468513280153 -1.0819239476695657 9.79308689474473e-06 1.800874413922429 7.99305905605218e-06 0.5527139921672642 4.480015533044934 37.079641819000244 8.411647868342698 0.8355495616793632 0.1421683575026691 0.038118458893150096 -0.016892321407794952 -8.129587318748236 -7.769103541504592 -2.293622836470604 0.15397823508828878 0.4763763457071036 0.15981044247746468 -3.5293960347771645 8.378350348384292e-07
325 1.539599735289812 4.627531204648592e-06 1.055059700012207 1.6506077146105883e-05 1.063372545335442 1.7653956445865333 0.016438374305143954 -3.1771955713629723 0.5500753620639443 2.6123001020298237e-06 -3.6485503120347857 0.8989280201494694 0.5379704161547124 0.5303921020589768 4.699865201406215e-06 0.445731466030702 -2.3594733951613307 0.21985481875017285 1.2335644667338647e-06 0.9715763060376048 -3.2753699952736497 2.9068991560187118e-06 2.753396539017558 1.1772996297589054e-05 0.7607775702420623 18.836153499782085 167.87974456325173 37.377851898781955 1.267267386056483 1.4542331750504673 0.021262611608020964 -3.0112923122942448 -4.045250956900418 -9.225039829034358 -3.4951881105080247 0.5203076479956508 0.3027604352682829 0.9224991509690881 -1.0154296001419425 1.8410322868644637e-06
326 2.139936573803425 1.6061663226099444e-05 1.0633906313031913 5.923225609068241e-06 1.0663535322993993 2.4175411480478943 0.07716872679069639 -3.3069909289479256 0.4188291262835264 6.481671505348963e-07 -2.6533031426370144 0.5979984574019909 0.8408374508842826 0.26079278108663856 3.98771042387967e-06 0.524951005326584 -1.2314350195229053 0.44901112373918295 2.264639676690826e-06 0.4111373331397772 -2.2797374287620187 4.163606535897728e-06 1.315541660413146 4.620763352485718e-06 0.6524866562243551 13.350651200860739 88.78758203238249 45.69022437557578 0.22404352081939577 1.7838069772347809 0.03418259125668556 -1.7158829011023045 -6.841249140910804 -9.695026685949415 -2.926152352243662 0.812093541957438 0.9426671261899173 0.33860057406127453 -3.241419426165521 2.954072155127371e-07
327 3.3741236589848995 7.467183062949011e-06 1.044238040857017 1.2301122467895901e-05 1.0737178293615581 0.24139051111415027 0.03936709821224213 -1.870977302081883 0.8935780961066484 5.464538603620086e-06 -1.8439024528488517 0.30308783799409866 0.6470186327584088 0.4672459289431572 2.958823029917699e-06 0.07544576426036656 -3.28402020316571 0.30915095312520857 1.0827921070072247e-06 0.7149311602115631 -2.9908991092815995 8.300975275536378e-06 2.363767022266984 1.7044537541180572e-05 0.9213253539428115 9.688665648922324 140.80315804108977 18.382956059649587 1.8732342039234937 0.7013893729075789 0.00203843835927546 -2.69511566311121 -5.255387281998992 -8.241569942329079 -1.3612143145874143 0.42865962255746126 0.1774121826980263 0.5720095140859485 -2.2393899112939835 2.3402269222532155e-06
328 3.503230409696698 1.092184720349636e-05 1.060495327115059 1.6973081273371698e-05 1.0680649245902896 0.7900975462049246 0.05373998433351517 -1.5408991649746895 0.7845367289148271 1.4094131080330247e-06 -1.9999510236084461 0.4837579958140851 0.5169567636214196 0.23217603913508356 5.479955624280221e-06 0.9574673712812364 -1.9658105038106441 0.578808123478666 3.6983866313541373e-07 0.312907756306231 -1.3403855450451374 2.0204123354266845e-06 1.3821203336119652 8.760572540470296e-06 0.7901378052402288 13.159533532336354 112.89631802588701 34.35890281572938 1.119142863340676 1.912525243218988 0.04235987610835582 -2.0555575750768185 -6.039772467687726 -7.5994985294528306 -2.097499660216272 0.8598099574446678 0.27657058807089924 0.06247531622648239 -3.9570959797129035 7.047545570121319e-07
329 2.4799573998898268 6.051391429974939e-06 1.0421137373521925 1.0330274494157897e-05 1.0720309275016189 2.9549198204651477 0.010330621171742677 -2.8826062278822064 0.4840878202579915 6.223771248672467e-06 -2.690607554279268 0.6169620648026466 0.7740037206560373 0.4413769223727285 1.3031720063062729e-06 0.3842218371294439 -2.5374728543683887 0.15594020071439443 1.41444674518425e-06 0.5561413979157805 -3.553051944822073 8.875815792837076e-06 2.422029498964548 1.257214997463894e-05 0.5079061817936599 7.801186062395573 74.85844163224101 7.172698685899377 0.9836088530719279 0.6339016712270676 0.022465734893456102 -1.0334171652793884 -7.61953557934612 -9.073287590872496 -3.7088892217725515 0.4932479076087475 0.5763511185068637 0.7939424635842443 -1.5017462000250816 2.673982659837714e-06
330 1.5745790097862482 1.3761829875336304e-05 1.078802338652313 1.2044655924438742e-05 1.077775450181216 1.9530277917161585 0.07209917136467994 -3.5980501221492887 0.4403400641866028 5.095458667427818e-06 -3.992189608514309 0.7175009787082672 0.6399621096439659 0.2671353990677744 2.1761798712692256e-06 0.5871857226639986 -3.678443070501089 0.40097505901940167 2.1701169347916556e-06 0.12363016791641712 -2.3917032070457935 7.641152611338638e-06 1.9846791587769985 3.520681389124581e-06 0.8746011336147785 4.012039344757795 198.24438892304897 19.605630938895047 1.962817181367427 0.24305451083928348 0.035577190887182954 -3.7389841973781586 -4.82948359195143 -9.8582229972817 -2.7765724761411548 0.20536444894969463 0.19621005258522928 0.4442396927624941 -2.743406802415848 1.2039518414962069e-06
